neuron_id,source,group,exclusive,cable_length_um,n_nodes,n_branch_points,n_tips,branch_per_100um,span_um,radius_gyration_um,hull_volume_um3,hull_area_um2,occupied_volume_um3,n_voxels,fill_ratio,cable_per_occupied_um2,cable_per_hull_um2,cable_per_rg,cable_per_span,local_density_r5,local_density_r10,revisit_r4um,revisit_r8um,revisit_r16um,overdraw_2d_mean,overdraw_2d_max,elongation,flatness,arbor_separation,arbor_balance,arbor_centroid_dist_um,bridge_fraction
VGlut-F-200594,FC,projection,True,4586.974137762856,888,237,256,5.166804801641826,283.2125625344532,51.385346400145664,1082122.8516202446,64298.76384244111,20448.0,2556,0.01889619091712512,0.22432385259012402,0.004238866345808016,89.26619083275953,16.196224124785584,19.0,79.0,0.9015279358810645,1.1606715935634757,1.8495863458721193,1.8059159164678569,1.957735440786537,0.5503128996329627,0.3693319871600247,3.1173740801828735,0.03804715615976779,138.2191653434566,0.3901671612450476
VGlut-F-300680,FC,projection,True,530.0553079166584,730,23,26,4.339169829352286,153.72176048013134,45.1462133770985,62539.35241536119,11450.668274190433,2464.0,308,0.03939919274563485,0.21511984899215034,0.008475548393853595,11.740858607325453,3.4481475248598166,23.0,68.0,0.8080111401168574,0.8953636958051663,0.9465273355654614,1.5213208118393375,2.0002087091194656,0.17521536565783902,0.13295803459552988,4.3883493782614655,0.6722971701267774,83.50000730734018,0.30790181372036657
VGlut-F-800070,FC,projection,True,1872.014189002569,379,67,68,3.5790327014400667,241.65918233974492,61.48709871805147,582224.3217812375,51912.82391295792,8800.0,1100,0.015114449312384573,0.21272888511392832,0.0032152799513345508,30.4456418993954,7.746505516064906,13.0,39.0,0.8041298062725812,0.8447717459397875,1.0540620433573025,1.417989645859355,1.5012142654391092,0.6150167148704745,0.23699776104205783,1.990532409202402,0.9688789081986542,86.75473405296101,0.3001259677381291
VT0765-F-700001,FC,projection,True,2849.873500622879,4133,83,88,2.912409971244661,243.8109761419376,76.40294257290618,879940.3757985553,58568.14007155673,13584.0,1698,0.015437409594567558,0.20979634132971725,0.003238712052548547,37.30057252576937,11.688864651293589,19.0,66.0,0.8294160362697552,0.9134209937893842,1.3292320432009697,1.47211247021344,1.6275691037252307,0.31617064619289664,0.20537892126511176,3.986944848350332,0.7060250788899697,138.23367626834838,0.336119784897685
VT16811-F-700000,FC,projection,True,1447.4901564200727,2062,40,42,2.7634039390587533,276.19012758958405,74.31570976505066,411249.16449579556,44474.420595734344,6992.0,874,0.017001858249541764,0.20702090337815685,0.0035197400539275048,19.477579653027835,5.240919250274686,19.0,67.0,0.8261930116552927,0.9001804455348711,1.1032699362957872,1.4556628100104614,1.675335829189899,0.3321010437222182,0.11480126547899525,3.3405495454608425,0.8014914454054497,128.09701778576877,0.3022929080709484
VT24618-F-700000,FC,projection,True,2786.412722168655,3669,72,76,2.5839675302645997,291.1227250052944,79.44716775784265,1352486.1391367095,76081.37547053519,13632.0,1704,0.010079216049268565,0.20440234170838137,0.002060215363055195,35.072524305230424,9.571264909388233,17.0,56.0,0.7924950859410281,0.8885244649772497,1.1235535170034898,1.4338616801797344,1.689759079544363,0.3538779433108197,0.2147706474133968,3.106755804994173,0.4936996151157024,139.38460152501094,0.36735970848274035
VT38815-F-700000,FC,projection,True,1793.8168899053023,2645,67,68,3.7350523555131097,250.16928032885644,58.035543301359475,597157.4009574092,48791.421440172664,8664.0,1083,0.014508737539062903,0.2070425773205566,0.003003926413755093,30.908935935872982,7.17041232059854,23.0,76.0,0.8109479610783464,0.9623481169019862,1.2055221034309826,1.3921832062407062,1.481269108096864,0.5974583109149162,0.2891054517423627,3.2835588549420995,0.10315794047286499,137.74469816945634,0.44606428639435314
VT38815-F-700001,FC,projection,True,1986.6400872690451,2744,75,78,3.775218293470535,278.0888615721519,63.14393257231129,691508.6666101058,52029.84731494758,9568.0,1196,0.013836413716843172,0.20763378838514268,0.002872906997692301,31.462089963972083,7.14390384439615,20.0,68.0,0.8102121073691049,0.9096337395920536,1.2173039750423071,1.4561269858204227,1.6034221850436199,0.41703947203475306,0.2969701476089436,3.7424319922156957,0.11897824623835931,154.7845195527702,0.40545815624483184
VT43401-F-700002,FC,projection,True,4850.96583102174,6468,166,175,3.421998954072947,550.8658566360743,157.47820616948437,2531587.862137635,145317.79918569894,22768.0,2846,0.008993565003418464,0.21306069180524156,0.0019161751814237478,30.804045518533123,8.806074605249126,24.0,87.0,0.855247854552493,1.0866858940460886,1.604155367401369,1.612730102822163,1.938835264197338,0.19508757801099566,0.07361883276827856,4.76404277136719,0.31821696362107943,330.39195213798456,0.3835467844821383
VT50245-F-700000,FC,projection,True,1209.586872836299,1862,36,38,2.9762227755982025,232.58768387658205,56.946304172944906,333000.5926485756,36186.50963721212,5480.0,685,0.016456427168534172,0.22072753153947064,0.0036323865468696277,21.240831874932663,5.200562870208303,19.0,67.0,0.8639906234544994,1.007989060696916,1.259986325871145,1.526629468557526,1.9993171451839655,0.5697596201539464,0.1685387260951917,3.468247248900637,0.15116410062555494,128.2350163053076,0.39799205729947307
VT50245-F-700001,FC,projection,True,1988.0213327964887,2770,67,68,3.3701851632423456,234.3679963244137,53.85108759767683,577294.686754533,46528.87130432035,9464.0,1183,0.016393707091269513,0.21006142569700853,0.003443685484051233,36.91701359216844,8.482477829629335,21.0,79.0,0.8452471653046295,0.9940106663982443,1.3960823966267477,1.4804505739448368,1.7197416373672048,0.7365677697879893,0.2611918063720314,3.170960031474395,0.0945915700666738,127.49527922602914,0.3696240509485701
VT50733-F-700000,FC,projection,True,7102.958318083687,9848,317,323,4.462929188151616,310.134664379336,79.650808962472,2272953.380800733,101796.7960734692,33296.0,4162,0.01464878262847179,0.21332767654023568,0.0031249907622748533,89.17622319982077,22.902819755084916,26.0,105.0,0.8666371788779511,1.0867439287153744,1.7546833789732428,1.6599282870733447,1.8330215014409514,0.5127764320460543,0.32689298399817185,3.2630304873259264,0.14854689913346297,175.26760466551605,0.3748828157903897
VT58722-F-700000,FC,projection,True,8044.5511219267555,12049,231,236,2.871508882209366,406.9641047151666,124.44581907196597,5492459.039778319,189245.6192810714,38752.0,4844,0.007055491851526683,0.20759060492172676,0.0014646538214787381,64.6430003186741,19.767225238592285,21.0,74.0,0.8182008870958865,0.9415439047198918,1.2991846127142692,1.514120675606705,1.6829604857587355,0.3555181974744644,0.2793275237569452,3.236502489036101,0.427141578535748,225.2676515501078,0.34288095894645043
VT58722-F-700001,FC,projection,True,1900.0447019717662,2921,74,77,3.894645211410379,253.9692123060729,75.15700217544256,910052.3575860872,62301.90458108546,9152.0,1144,0.010056564244584421,0.20760977949866327,0.002087841085332313,25.281007051563893,7.481397783294745,21.0,69.0,0.8528028285331087,0.9694105622304929,1.334301054755454,1.4768797308251556,1.6379695706653157,0.5922384224060141,0.19704211248457534,2.1803325990296236,0.814672742044637,111.0851662268869,0.34912064800382314
VT5948-F-700000,FC,projection,True,2250.681515877924,3101,85,86,3.776633850695842,300.5531319507269,70.74158467376145,1033710.963937786,65528.12855627227,10296.0,1287,0.009960231011557373,0.2185976608273042,0.0021772832004260155,31.815537159046954,7.488464689321235,23.0,75.0,0.868318486064014,0.9701213430508293,1.2787963158397295,1.4918460254148789,1.6524827576196213,0.5756141047904559,0.2250901085225434,2.9222013800634326,0.08878808132349673,161.44325832032493,0.47807962587780245
VT5948-F-700001,FC,projection,True,2750.344864982076,3826,111,120,4.035857517843435,292.80807208456474,62.19859416709175,830897.5728573534,57785.59133457621,12520.0,1565,0.015068042571053947,0.2196761074266834,0.003310088938548686,44.21876252690673,9.392995368610466,24.0,84.0,0.8895035139010595,1.01413896201404,1.3862625327530627,1.526958604157313,1.6699118791633736,0.49735455446500004,0.25550192022935464,2.1966305019929964,0.8601701605469274,92.12501265792315,0.32596897437076666
fru-F-200052,FC,projection,True,1143.0383001298792,241,41,43,3.586931426124682,190.96372032756935,50.95064454818423,390523.60017855786,33154.82527635734,5392.0,674,0.013807104096998576,0.2119878153059865,0.0029269378332250637,22.43422650029291,5.985630664134371,12.0,39.0,0.7681709006249188,0.8454425296818633,1.0353607791031514,1.3966208448541382,1.550933921478805,0.5583113449610557,0.3626094379700239,1.7475545594089017,0.6576003704220698,67.67732591097047,0.3889820409887649
fru-F-400010,FC,projection,True,1665.616956298878,346,67,72,4.022533497069991,164.57710571314678,47.10039154644672,353655.8729382901,29879.787050196614,7688.0,961,0.02173864648740469,0.21665152917519226,0.004709711003695148,35.363123354428524,10.120587241350574,14.0,43.0,0.8196933840053533,0.8603393369312387,1.2247183502197632,1.4707642671469479,1.5581075362945538,0.48344463320966785,0.36584826255085046,3.5660288155942603,0.18034097481342168,103.25436952803958,0.37429472791935614
fru-F-400071,FC,projection,True,1337.6758708958705,302,60,62,4.485391514150337,178.30107531117926,53.86654912504822,404755.75669687847,34834.491499081836,6272.0,784,0.015495764782159973,0.21327740288518343,0.0033048964684587695,24.83314585069353,7.502343261594452,15.0,42.0,0.7795313932959619,0.8196543326567834,1.0718556657819476,1.4230885348211502,1.5013197204218525,0.5820632143066435,0.3958296892327039,3.3704037624958603,0.17096316827457556,116.79343206285724,0.4300207718783458
fru-F-400141,FC,projection,True,1480.72485635058,313,68,72,4.592345411665066,170.38466051645773,42.75607731005847,334583.8290537367,28972.847726690416,6808.0,851,0.02034766599226941,0.21749777560966216,0.004425572092166966,34.631915496191596,8.690482182271065,16.0,48.0,0.8300027221696076,0.9348010456758712,1.2177013621304111,1.4997280731876763,1.6025160783014936,0.6121253474522379,0.3545563051334627,3.316331194174212,0.10837209835245683,101.01837699907544,0.38343425685476534
fru-F-400196,FC,projection,True,1785.7836019764059,442,79,82,4.423828279785255,205.3206361618685,41.55948499493389,345024.8927995018,30467.75969814811,8256.0,1032,0.023928708253516257,0.21630130837892514,0.005175810903053151,42.96933906168696,8.697535890004495,16.0,46.0,0.8221839788105,0.930095626029378,1.226499726632147,1.4923206988110254,1.5916074883925186,0.6562567403036236,0.38235044338457047,1.628404040418751,0.6398978899493171,52.99205419987074,0.3444542029942943
fru-F-400214,FC,projection,True,1799.7081128084428,423,86,89,4.778552665731838,170.37881376766043,54.77547888388946,490796.3457742048,37952.58745371742,8048.0,1006,0.016397840100672946,0.22362178340065145,0.0036669142472312015,32.85609089102409,10.5629806488889,17.0,53.0,0.8804834211391599,0.9144858296790868,1.1840184952687123,1.5169541687423491,1.556840928034985,0.6664567803032408,0.3501159111435548,3.0945411366081186,0.18425669491996713,112.79981001337134,0.39051527505860106
fru-F-400229,FC,projection,True,2391.396612374212,630,119,123,4.976171638959341,195.43269848653253,53.607894342781606,548561.1914063878,40251.72353757717,11024.0,1378,0.020096208358700945,0.21692639807458383,0.0043593980942093396,44.60903830848222,12.236420163532694,18.0,53.0,0.8338202972016081,0.9312292104260951,1.3226751174636129,1.536733756214482,1.6458338694936077,0.5960988879184488,0.3840618787018814,3.2814482066601722,0.13629800431189587,120.34418758740254,0.4137359523777114
fru-F-400338,FC,projection,True,1820.2310852958176,446,76,79,4.175294038979053,190.84204023784983,42.49520605723286,372992.0298148964,32699.645915973473,8440.0,1055,0.022627829351175393,0.21566719020092626,0.004880080376514045,42.83379830760949,9.53789365816479,15.0,51.0,0.8442630265750546,0.9249141693576309,1.3543386051308166,1.5248575782665459,1.6065587690166085,0.6821381936563115,0.3800515244336423,2.7972470743219,0.11303870549383467,90.79701883197052,0.38031275368696027
fru-F-400437,FC,projection,True,1651.641355001009,413,79,82,4.783120727801814,190.9006238280445,42.4905944150855,341895.68938494165,29561.050614188676,7800.0,975,0.022813975847522167,0.21174889166679603,0.004830834100225873,38.870751933153095,8.651838437619462,16.0,47.0,0.7971242060815681,0.8785326356388347,1.2744146257723836,1.4925481083473404,1.6035352961174845,0.5940292616905702,0.39572522524345816,3.1319063222855084,0.11157085279056107,96.90887393183749,0.414876825280515
fru-F-400475,FC,projection,True,1621.3575573026924,398,65,67,4.008986155289194,203.96735745801902,49.866270968380576,399191.09927708935,33737.26002547594,7528.0,941,0.018858135899404438,0.21537693375434278,0.0040616074863364235,32.514112762327265,7.949103118798818,14.0,46.0,0.8010659868096306,0.8889021695738445,1.1647683601312446,1.4414455160067288,1.631144423845767,0.42173391978489555,0.29930354520091856,2.0357194311189892,0.5579598815851986,72.64644093789262,0.31224702047887015
fru-F-500083,FC,projection,True,1313.353874920365,239,47,52,3.5786242304915605,126.70491738659886,40.7339263395005,295207.83858349454,25622.35471411491,6000.0,750,0.02032466356174686,0.21889231248672747,0.004448912607545497,32.242260762542294,10.365453070089558,14.0,43.0,0.8167623600251025,0.9070123445582631,1.2071267232723941,1.4767415261556849,1.619425246510931,0.9177294967341924,0.40149278207705164,1.6958870899266563,0.5209659822751826,53.81657271671597,0.41601352506872435
fru-F-500115,FC,projection,True,1708.783097684575,351,78,83,4.564651892079872,190.73028158651795,51.09039689517166,486920.4678597394,39801.93794320307,7760.0,970,0.01593689424087902,0.22020400743357926,0.003509367977886691,33.446267821929275,8.9591599376392,16.0,47.0,0.8543915488422875,0.9286864661329213,1.351885362092227,1.5097129746110116,1.5734650991570673,0.5927633353257635,0.30192390228660043,3.4004950435263344,0.16024384628791724,112.69772566125432,0.35942697422519576
fru-F-500297,FC,projection,True,1782.463733637547,459,84,88,4.712578349550919,180.31147725781477,42.36504269443188,314179.5211042555,27968.924153008997,8216.0,1027,0.026150654158243657,0.21695030837847457,0.005673392483929799,42.07392747114639,9.885470191611413,17.0,50.0,0.8267457020582314,0.9245143846667775,1.3422166668957431,1.5040282315819926,1.6565648082133335,0.46420756356448317,0.3498939413300502,2.0891770620062764,0.4439525823248079,63.72016999973733,0.31537987072985163
fru-F-500435,FC,projection,True,1641.562592041522,393,93,95,5.665333777150767,211.8379224783845,56.43220110436555,408655.4384626348,39241.0722571099,7480.0,935,0.018303928679231148,0.2194602395777436,0.004016984573157999,29.089111534133163,7.749144123187025,17.0,54.0,0.8392446789578334,0.9771205905009059,1.3324371688648717,1.5456187320452146,1.782369806776897,0.632424747838999,0.2546730332976808,2.572074837778838,0.26268076883970387,100.40195757383081,0.29275650933362113
fru-F-500584,FC,projection,True,1655.6784392079571,416,77,81,4.650661515942385,176.07670544423567,54.0002608728921,396443.35660129105,33058.31432061327,7560.0,945,0.019069559053308097,0.2190050845513171,0.0041763303928260736,30.66056371663013,9.403165711391155,16.0,47.0,0.8481959217253878,0.9364697054343649,1.2467458126565942,1.4894117700166982,1.7016222396792982,0.5348448677164225,0.3337610006594832,3.613645437275253,0.1705809744079646,120.42746640962152,0.37904724077423696
fru-F-600168,FC,projection,True,1878.4739681110223,478,98,101,5.217000696504088,150.7271295347576,43.48126108917386,293348.78157608834,26925.33964108494,8616.0,1077,0.029371180455253384,0.21802158404259775,0.006403551288055331,43.20192011585267,12.462746248198451,17.0,55.0,0.8326569007584319,0.9172236172417101,1.3191530674936953,1.5087382978403425,1.7329095646780648,0.4689999154544716,0.27472114923476415,2.644596555384368,0.7100335058285929,70.00428257029284,0.386243750041967
fru-F-600186,FC,projection,True,1631.1765221357575,385,64,66,3.9235483794361214,189.472539579252,46.52425345724143,373706.52989216044,31257.710942144313,7424.0,928,0.01986585570806677,0.21971666515837251,0.004364859566693849,35.060778001196866,8.609039208309518,14.0,44.0,0.8172227064808404,0.8676470862424243,1.1081362242770092,1.4843097154149987,1.6560167737418858,0.5003191462815768,0.32676837502739403,2.9968708211157784,0.13516681399660746,100.04931715538513,0.3838131980426901
fru-F-700104,FC,projection,True,1605.4387255321801,345,79,84,4.920773290417086,152.36494229597875,39.83657972343504,340930.9274542371,28795.28203533079,7432.0,929,0.021799137014337285,0.21601705133640745,0.004708985299515476,40.30061658601011,10.536798697521322,16.0,48.0,0.8431926079475736,0.9205497279427638,1.238764448713102,1.5034065368105385,1.5739595348354707,0.6239113523208636,0.47766054237497135,3.2778688333668513,0.10364588501225211,94.37820693365988,0.38987344600895846
