fc_id,em_id,group,label,score,frac_nn_gt5,frac_nn_gt10,frac_nn_gt20,nn_median_um,orphan_fwd,orphan_rev,nn_median_rev_um
Trh-M-700039,329897255,dense,0,-0.0859288177293132,0.8635,0.653,0.31816666666666665,14.210275611831612,0.653,0.6991666666666667,18.278511851650627
TH-M-000008,581746661,dense,0,-0.2477513983073146,0.9261666666666667,0.767,0.42483333333333334,17.801625918985785,0.767,0.8683333333333333,38.49514318566967
VGlut-F-400334,5813011660,dense,0,0.1390516203139376,0.8001666666666667,0.5748333333333333,0.33416666666666667,12.101880965168043,0.5748333333333333,0.3318333333333333,7.22252936616708
TH-F-200081,387568523,dense,0,-0.0080079426457274,0.868038133467135,0.6057869208897809,0.22395049339354406,11.874385612708961,0.6057869208897809,0.6965,15.854850618039864
TH-F-100083,298258399,dense,0,-0.0280176274411849,0.8854441512752859,0.6007036059806509,0.31464379947229554,12.381708391222734,0.6007036059806509,0.6736666666666666,14.216072218064866
VGlut-F-200251,424793122,dense,0,0.1683018201936132,0.7771666666666667,0.5205,0.2618333333333333,10.513177284940978,0.5205,0.3288333333333333,6.5126917691516155
TH-F-300078,447599745,dense,0,0.0098067454877907,0.8718333333333333,0.6651666666666667,0.3575,14.334029395878002,0.6651666666666667,0.5611666666666667,11.315587151511982
TH-F-100050,975197713,dense,0,0.0759274809559172,0.7763333333333333,0.5601666666666667,0.3255,12.18509217458187,0.5601666666666667,0.3844850948509485,7.488994791661347
Cha-F-500071,828455033,dense,1,0.1451094916301662,0.8302900107411385,0.6084854994629431,0.24113856068743286,12.269191667831295,0.6084854994629431,0.3958333333333333,8.33094191098234
Gad1-F-500004,5813021943,dense,0,-0.0442373004511787,0.8493333333333334,0.6003333333333334,0.327,12.513462594474763,0.6003333333333334,0.6573333333333333,15.927480442086917
TH-M-200035,5813021943,dense,0,-0.0085541761858995,0.8121666666666667,0.5821666666666667,0.2896666666666667,12.555755624819488,0.5821666666666667,0.5698333333333333,14.583762191102718
VGlut-F-100003,693927941,dense,0,0.0506433268516359,0.8783333333333333,0.615,0.20583333333333334,12.423943472280579,0.615,0.49083333333333334,9.751692000227397
Trh-M-100037,693927941,dense,0,0.0196214875369881,0.8493333333333334,0.5805,0.2855,11.880160286797805,0.5805,0.5533333333333333,11.548748466049034
TH-F-300078,667266529,dense,0,0.0219995380722021,0.868,0.6008333333333333,0.25933333333333336,12.164307063968849,0.6008333333333333,0.5131666666666667,10.28885965815818
TH-F-100036,331774819,dense,0,-0.0016602877173574,0.8565217391304348,0.6365612648221344,0.2964426877470356,13.493770151346897,0.6365612648221344,0.6721666666666667,16.89562011326655
VGlut-F-000177,515049524,dense,0,0.0725263327470024,0.9001708567244325,0.6880644373932145,0.3041249694898706,14.430652309230657,0.6880644373932145,0.46034410407049936,9.276729418389273
Cha-F-500071,764377593,dense,0,-0.0640112812242009,0.9191729323308271,0.7937701396348013,0.47851772287862515,19.20409787361247,0.7937701396348013,0.7413333333333333,15.705440696977837
Trh-F-000008,1727979406,dense,0,0.0465821642176577,0.8408333333333333,0.6546666666666666,0.33366666666666667,13.601838175750256,0.6546666666666666,0.36516666666666664,7.998977944862437
Trh-F-000008,693927941,dense,0,0.0411896603426546,0.8446666666666667,0.5903333333333334,0.2628333333333333,12.16455382223947,0.5903333333333334,0.5116666666666667,10.22594618538309
VGlut-F-700261,5813040277,dense,0,0.1203927045869585,0.8566666666666667,0.6578333333333334,0.3606666666666667,14.251957969961747,0.6578333333333334,0.338,6.533866143317475
Trh-M-100037,5812982656,dense,0,0.0155967237443352,0.8386666666666667,0.625,0.3385,13.301798491071462,0.625,0.524,10.844145745772046
TH-M-100063,1572390197,dense,0,0.0293036438325747,0.7970505617977528,0.5966760299625468,0.397940074906367,14.359497025394427,0.5966760299625468,0.6343333333333333,13.54958820442867
VGlut-F-700261,859839499,dense,0,-0.0344317245463521,0.8883333333333333,0.7581666666666667,0.4261666666666667,17.74481998566722,0.7581666666666667,0.6673333333333333,14.177429216209399
VGlut-F-400334,5812980494,dense,0,0.0581127850156526,0.8663333333333333,0.6863333333333334,0.356,15.467381009977514,0.6863333333333334,0.4588333333333333,9.14047863233985
VGlut-F-100003,5812982656,dense,0,0.0117798437776665,0.8733333333333333,0.6971666666666667,0.3908333333333333,16.477340675449135,0.6971666666666667,0.532,10.896911070183492
TH-M-100057,1572390197,dense,0,-0.0469483634155166,0.9104192033397113,0.7488258827622195,0.4863454513828492,19.319679758280945,0.7488258827622195,0.6061666666666666,12.71869526128174
TH-M-000008,611693656,dense,0,-0.1296002185039956,0.9346666666666666,0.8143333333333334,0.5061666666666667,20.210573573507943,0.8143333333333334,0.8086666666666666,20.783005130468954
VGlut-F-000177,1354368623,dense,0,0.0405027149692224,0.8591652428606297,0.6082499389797412,0.38589211618257263,14.076151123828314,0.6082499389797412,0.4735875057418466,9.472738691515307
fru-F-000131,328265389,dense,0,-0.1768031376610764,0.9224366250472947,0.8098751418842225,0.6210745365115399,26.53056910931751,0.8098751418842225,0.8195,21.324909568040447
Trh-F-100038,5812982656,dense,0,-0.0346433965573012,0.9028333333333334,0.7511666666666666,0.44716666666666666,17.624784585963965,0.7511666666666666,0.5208333333333334,10.410969408258964
TH-M-100057,5813069496,dense,0,-0.0589500541288839,0.9133762393459732,0.7222125587058619,0.40233084014611237,16.34630605074451,0.7222125587058619,0.6791666666666667,17.806351359902287
Cha-F-300267,328601956,dense,0,-0.0449907758086262,0.8956473214285714,0.6953125,0.39360119047619047,15.769552779636285,0.6953125,0.5865,12.632646001620706
Gad1-F-500004,5813057153,dense,0,-0.1250049469547382,0.9653333333333334,0.8751666666666666,0.5668333333333333,22.127531485179468,0.8751666666666666,0.763,15.307580135357814
Trh-F-000008,5812982656,dense,0,-0.0391509628783336,0.8993333333333333,0.7198333333333333,0.43283333333333335,16.65139032961059,0.7198333333333333,0.5673333333333334,11.481288105890165
Cha-F-500071,1013346945,dense,0,-0.0013812921386529,0.8874865735767992,0.6871643394199786,0.39097744360902253,16.09189981881073,0.6871643394199786,0.4675,9.373783260768658
Cha-F-000329,5813078595,dense,0,-0.3511567118161138,0.943321718931475,0.7579558652729385,0.49291521486643436,19.888343051867174,0.7579558652729385,0.894,45.177355761113716
Gad1-F-500004,452953198,dense,0,-0.0835793814471105,0.9146666666666666,0.747,0.447,17.805907414273822,0.747,0.6230031948881789,14.524456562045883
TH-M-200035,452953198,dense,0,-0.0122193418350695,0.9016666666666666,0.718,0.3295,15.519005121445325,0.718,0.5718849840255591,12.33719318749759
TH-M-200035,696850811,dense,0,-0.0180606259015006,0.881,0.6908333333333333,0.289,15.091759854926046,0.6908333333333333,0.5938119793732646,13.951402952951067
TH-M-100057,925241334,dense,0,-0.1360461103168102,0.85701861193251,0.6672464776482867,0.4345103496260219,16.92738835049682,0.6672464776482867,0.7038333333333333,19.78253921810923
TH-M-000008,520617773,dense,0,-0.2342129082353101,0.9635,0.8658333333333333,0.5311666666666667,20.667787033946283,0.8658333333333333,0.9073333333333333,27.662149733820492
Trh-F-100038,549597974,dense,0,-0.1560396077782914,0.8831666666666667,0.7351666666666666,0.48533333333333334,19.336389811505317,0.7351666666666666,0.7675,19.41892119956207
TH-F-300037,267551639,dense,0,-0.1996105851549551,0.9798333333333333,0.8793333333333333,0.5436666666666666,21.18731123497322,0.8793333333333333,0.8801666666666667,21.13395595737356
TH-M-100057,1048250312,dense,0,-0.14306769630795,0.8791094103322317,0.7044703426682901,0.41763785006088017,16.87367724231063,0.7044703426682901,0.6965,20.05750071520881
TH-M-200049,267551639,dense,0,-0.1262709873980914,0.9544189283228949,0.8462073764787752,0.5250521920668059,20.502794477448724,0.8462073764787752,0.8155,19.959572656229177
fru-F-000131,543821838,dense,0,-0.2425834324966332,0.934733257661748,0.774498675747257,0.4317063942489595,17.906707483840357,0.774498675747257,0.9128333333333334,37.95148574778143
TH-F-200034,327937328,dense,0,-0.0324295005850133,0.8898333333333334,0.7308333333333333,0.4215,17.390205263855204,0.7308333333333333,0.653,13.804025299456617
fru-F-000131,391496898,dense,0,-0.2148909888857125,0.9133560348089292,0.822360953461975,0.5522133938706016,21.08720354970687,0.822360953461975,0.8221666666666667,27.922680315515997
Gad1-F-500004,544046671,dense,0,-0.1906013490597544,0.9278333333333333,0.8045,0.496,19.8214054260122,0.8045,0.7745,23.438961894530408
TH-F-200034,267551639,dense,0,-0.1020489174585491,0.9273333333333333,0.7813333333333333,0.479,19.296641379388554,0.7813333333333333,0.703,15.89729675360244
TH-M-000045,267551639,dense,0,-0.0979054944484599,0.9216993713088207,0.7774814250333397,0.5115260049533245,20.318027093681845,0.7774814250333397,0.732,15.76343241398284
fru-F-000131,361704572,dense,0,-0.1884075106593149,0.9417328793038214,0.8374952705259175,0.5790768066590996,23.00712435542946,0.8374952705259175,0.7886666666666666,21.99081380149668
TH-F-200106,727652372,dense,0,-0.4034987497741604,0.9609154024170738,0.8662895345847261,0.6160966829519157,24.5194805923245,0.8662895345847261,0.9375,43.72645525127372
VGlut-F-100003,549597974,dense,0,-0.1636935331995213,0.915,0.7648333333333334,0.48633333333333334,19.3779345686755,0.7648333333333334,0.7473333333333333,19.90585383056481
TH-F-000012,667266529,dense,0,-0.3231041256352931,0.9638333333333333,0.8645,0.6665,30.795268139428813,0.8645,0.7285,22.88336267097965
VGlut-F-100125,329566174,dense,0,-0.5166759523344941,0.9675,0.89,0.746,38.846811343561015,0.89,0.9538333333333333,44.73170093784522
VGlut-F-200251,514850616,dense,0,-0.0095166182872336,0.9101666666666667,0.7441666666666666,0.46416666666666667,18.707592407878984,0.7441666666666666,0.5251666666666667,10.527561406235348
VGlut-F-000556,915481348,dense,0,-0.1920799505557785,0.9548629768941429,0.8921726670248971,0.7177144904173384,27.255279969240302,0.8921726670248971,0.806,21.08959531897405
TH-F-200106,1134107162,dense,0,-0.2718930703773131,0.9555155566983801,0.8644895860118282,0.7153509899717151,29.482473847662835,0.8644895860118282,0.9033333333333333,26.93386584299802
VGlut-F-100125,5813020347,dense,0,-0.4132458575463923,0.9663333333333334,0.8708333333333333,0.5851666666666666,23.250041101870906,0.8708333333333333,0.926,46.91445919483235
TH-F-200106,884916323,dense,0,-0.3868335526107954,0.9861146824376447,0.9272306505528414,0.7639496014399588,28.07301927649725,0.9272306505528414,0.9625,36.02273237587644
VGlut-F-200251,5813011133,dense,0,-0.0968073690864782,0.966,0.86,0.6633333333333333,28.476499624453048,0.86,0.4797979797979798,9.391988877697706
VGlut-F-100125,488922181,dense,0,-0.598367634615917,0.9911666666666666,0.9538333333333333,0.804,44.16167120633558,0.9538333333333333,0.9781666666666666,53.05552886679054
TH-M-100063,1443135486,dense,0,-0.4406597117067596,1.0,0.9964887640449438,0.8544007490636704,40.39204195366467,0.9964887640449438,0.9978333333333333,27.14041580865596
VGlut-F-000556,978177557,dense,0,-0.4025288575113454,0.9573705892889127,0.8500806018269748,0.6607558660218521,27.244928744758184,0.8500806018269748,0.9217101610216546,37.78922941992525
VGlut-F-000556,945058110,dense,0,-0.4543219503636531,0.9716998029733118,0.8558122873007343,0.6738312735088662,27.86314683928096,0.8558122873007343,0.9473684210526315,41.75603876483375
VGlut-F-000556,944720631,dense,0,-0.4752139312792053,0.9743865305391367,0.8579616693533942,0.6745477341930861,28.019522514375456,0.8579616693533942,0.9536026200873362,42.53453510375178
Cha-F-000329,451982486,dense,0,-0.4577866911973932,0.9872241579558653,0.9421602787456446,0.854123112659698,46.18453749861293,0.9421602787456446,0.8738823529411764,26.56050079123486
TH-F-000012,573333835,dense,0,-0.5612987591440987,0.962,0.9081666666666667,0.8051666666666667,51.47140995886722,0.9081666666666667,0.8113333333333334,83.36148701850492
fru-M-300299,548993536,dense,0,-0.3757357628232997,0.976316237859942,0.9108877151133072,0.7483387289146363,38.33031990922901,0.9108877151133072,0.9493333333333334,25.784027210033475
TH-M-100063,1449618949,dense,0,-0.4758286381294649,0.9953183520599251,0.9709737827715356,0.764747191011236,45.08753954966313,0.9709737827715356,0.9406575781876504,31.310501979558865
TH-M-000030,1630051981,dense,0,-0.5603842551522107,0.9833333333333333,0.9451666666666667,0.8465,49.31407135496034,0.9451666666666667,0.8493333333333334,133.4798055263124
TH-M-300063,5812981000,dense,0,-0.6241977633820328,0.992226148409894,0.9691401648998822,0.8942285041224971,52.975797133243155,0.9691401648998822,0.9523809523809523,47.30869870143618
